280
839
1679
2799
4194
5310
6144
6697
6969
6973
6981
6992
7005
7017
7017
7014
7006
6997
6994
6995
6993
6994
6998
6995
6995
6998
7001
7003
7008
7004
7004
6996
6987
6972
6962
6947
6940
6939
6948
6960
6974
6983
6980
6973
6881
6913
6995
7306
7917
8931
9918
11282
12957
14458
15846
17385
18466
18656
18702
18504
18017
17531
17409
17297
17218
17181
17169
17177
17207
17246
17307
17382
17429
17446
17449
17425
17382
17320
17337
16998
15810
13479
9969
5104
-301
-5352
-9447
-12432
-14192
-15042
-15324
-15309
-15194
-15026
-14873
-14803
-14882
-14975
-15067
-15170
-15243
-15251
-15240
-15218
-15096
-14673
-14307
-13814
-12999
-11873
-10698
-8765
-6458
-4058
-1751
269
1662
2663
3297
3649
3940
4173
4301
4390
4474
4569
4596
4623
4640
4607
4550
4595
4466
4040
3304
2240
915
-252
-962
-1018
-454
494
1609
2804
3753
4411
4631
4292
3198
1752
121
-1152
-1801
-1552
-743
453
1640
2724
3566
4298
5014
5823
6537
6807
6400
5261
3550
1600
44
-714
-648
-28
886
1805
2559
3158
3750
4495
5286
5903
5997
5328
3893
2061
241
-900
-979
-254
879
2247
3477
4385
4996
5065
4505
3107
708
-2507
-5679
-8715
-11114
-12554
-12878
-12750
-12242
-11607
-11036
-10765
-10571
-10397
-10232
-10044
-9961
-10174
-10674
-11416
-12329
-12955
-13067
-12736
-12099
-11207
-10410
-9855
-9321
-8818
-8427
-8163
-8044
-8436
-9165
-10084
-10912
-11516
-11609
-11282
-10654
-10039
-9416
-8866
-8395
-8158
-7912
-7882
-8188
-8946
-9763
-10772
-11639
-12146
-12070
-11609
-10829
-9981
-9222
-8640
-8238
-7917
-7722
-7678
-7853
-8376
-9313
-10386
-11365
-12139
-12438
-12209
-11658
-11030
-10359
-9773
-9291
-8964
-8752
-8813
-9230
-9946
-10748
-11490
-11918
-11952
-11643
-11223
-10801
-10495
-10283
-10109
-9783
-9487
-9318
-9383
-9839
-10719
-11572
-12155
-12393
-12141
-11560
-10936
-10475
-10149
-9971
-9758
-9472
-8996
-8663
-8541
-8818
-9522
-10630
-11543
-12200
-12373
-12095
-11546
-11009
-10488
-10061
-9655
-9237
-8936
-8825
-9065
-9776
-10640
-11367
-11826
-11915
-11418
-10746
-10232
-9926
-9759
-9743
-9775
-9577
-9313
-9259
-9605
-10094
-10885
-11612
-11952
-11805
-11490
-11022
-10650
-10401
-10247
-9986
-9594
-9025
-8465
-8222
-8455
-8994
-9853
-10813
-11371
-11483
-11410
-11088
-10688
-10438
-10231
-9985
-9873
-9813
-9929
-10468
-11237
-11956
-12610
-12920
-12695
-12170
-11682
-11274
-11081
-11040
-11050
-10936
-10824
-10815
-10875
-11090
-11390
-11563
-11489
-11360
-11131
-10882
-10707
-10580
-10454
-10255
-10108
-10002
-10108
-10491
-11239
-12031
-12768
-13298
-13327
-12799
-11787
-10170
-7734
-4680
-1011
2944
6383
8773
10093
10342
9824
9409
9475
9936
10713
11720
12677
13406
14033
14334
14047
13106
11731
9943
8277
7247
7026
7348
8103
9077
10016
10769
11475
12097
12518
12417
11736
10635
9386
8198
7618
7795
8404
9205
10020
10762
11408
11983
12475
12656
12150
11119
9812
8461
7581
7596
8120
8965
9896
10764
11433
12022
12486
12692
12255
11289
9983
8712
7944
8184
8970
10143
11325
12340
12991
13649
14178
14448
14020
12948
11348
9586
8178
7859
8438
9472
10755
11915
12580
12930
13254
13583
13846
13435
12329
10667
8572
6497
5605
5826
6774
8223
